# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3933.7545795; -1623.9683282; -406.0414988; -1.5568970; -0.0000184; 60.5938270; 0.3557570
3935.7544547; -1621.9686465; -406.0137363; -1.5569289; -0.0000135; 60.6055675; 0.3538893
3937.7543300; -1619.9689641; -405.9860280; -1.5569512; -0.0000088; 60.6172441; 0.3520316
3939.7542052; -1617.9692794; -405.9583548; -1.5569640; -0.0000040; 60.6288571; 0.3501838
3941.7540804; -1615.9695950; -405.9306976; -1.5569672; 0.0000008; 60.6404070; 0.3483459
3943.7539557; -1613.9699112; -405.9030373; -1.5569609; 0.0000056; 60.6518941; 0.3465178
3945.7538309; -1611.9702282; -405.8753547; -1.5569450; 0.0000103; 60.6633188; 0.3446995
3947.7537061; -1609.9705458; -405.8476308; -1.5569195; 0.0000151; 60.6746814; 0.3428910
3949.7535813; -1607.9708629; -405.8198465; -1.5568845; 0.0000199; 60.6859822; 0.3410920
3951.7534566; -1605.9711815; -405.7919825; -1.5568399; 0.0000247; 60.6972217; 0.3393027
3953.7533318; -1603.9715019; -405.7640198; -1.5567858; 0.0000295; 60.7084001; 0.3375230
3955.7532070; -1601.9718243; -405.7359393; -1.5567221; 0.0000342; 60.7195179; 0.3357528
3957.7530823; -1599.9721486; -405.7077218; -1.5566488; 0.0000390; 60.7305753; 0.3339920
3959.7529575; -1597.9724742; -405.6793482; -1.5565660; 0.0000438; 60.7415728; 0.3322406
3961.7528327; -1595.9728028; -405.6507995; -1.5564736; 0.0000486; 60.7525106; 0.3304986
3963.7527080; -1593.9731343; -405.6220564; -1.5563716; 0.0000534; 60.7633891; 0.3287658
3965.7525832; -1591.9734689; -405.5930999; -1.5562601; 0.0000582; 60.7742087; 0.3270423
3967.7524584; -1589.9738068; -405.5639108; -1.5561390; 0.0000629; 60.7849696; 0.3253280
3969.7523337; -1587.9741484; -405.5344701; -1.5560084; 0.0000677; 60.7956722; 0.3236229
3971.7522089; -1585.9744941; -405.5047585; -1.5558682; 0.0000725; 60.8063168; 0.3219268
3973.7520841; -1583.9748442; -405.4747571; -1.5557184; 0.0000773; 60.8169039; 0.3202398
3975.7519593; -1581.9751986; -405.4444467; -1.5555591; 0.0000821; 60.8274336; 0.3185618
3977.7518346; -1579.9755576; -405.4138081; -1.5553903; 0.0000868; 60.8379063; 0.3168927
3979.7517098; -1577.9759233; -405.3828223; -1.5552118; 0.0000916; 60.8483224; 0.3152325
3981.7515850; -1575.9762945; -405.3514701; -1.5550238; 0.0000964; 60.8586821; 0.3135812
3983.7514603; -1573.9766714; -405.3197325; -1.5548263; 0.0001012; 60.8689858; 0.3119386
3985.7513355; -1571.9770541; -405.2875904; -1.5546192; 0.0001059; 60.8792338; 0.3103048
3987.7512107; -1569.9774427; -405.2550245; -1.5544025; 0.0001108; 60.8894264; 0.3086797
3989.7510860; -1567.9778417; -405.2220159; -1.5541764; 0.0001153; 60.8995640; 0.3070633
3991.7509612; -1565.9782478; -405.1885458; -1.5539407; 0.0001207; 60.9096468; 0.3054554
3993.7508364; -1563.9786619; -405.1545935; -1.5536947; 0.0001242; 60.9196751; 0.3038561
3995.7507117; -1561.9790828; -405.1201449; -1.5534458; 0.0001216; 60.9296493; 0.3022654
3997.7505869; -1559.9795092; -405.0852153; -1.5532187; 0.0001056; 60.9395697; 0.3006831
3999.7504621; -1557.9799500; -405.0498622; -1.5530214; 0.0000917; 60.9494365; 0.2991092
4001.7503374; -1555.9803948; -405.0141426; -1.5528522; 0.0000775; 60.9592501; 0.2975436
4003.7502126; -1553.9808435; -404.9781132; -1.5527116; 0.0000631; 60.9690107; 0.2959864
4005.7500878; -1551.9812955; -404.9418313; -1.5525997; 0.0000489; 60.9787188; 0.2944375
4007.7499630; -1549.9817509; -404.9053540; -1.5525162; 0.0000346; 60.9883744; 0.2928968
4009.7498383; -1547.9822124; -404.8687384; -1.5524613; 0.0000203; 60.9979781; 0.2913643
4011.7497135; -1545.9826739; -404.8320417; -1.5524350; 0.0000060; 61.0075300; 0.2898400
4013.7495887; -1543.9831350; -404.7953207; -1.5524372; -0.0000082; 61.0170304; 0.2883237
4015.7494640; -1541.9835955; -404.7586327; -1.5524679; -0.0000225; 61.0264797; 0.2868155
4017.7493392; -1539.9840552; -404.7220348; -1.5525272; -0.0000368; 61.0358781; 0.2853153
4019.7492144; -1537.9845115; -404.6855839; -1.5526151; -0.0000511; 61.0452259; 0.2838231
4021.7490897; -1535.9849637; -404.6493373; -1.5527314; -0.0000653; 61.0545234; 0.2823388
4023.7489649; -1533.9854116; -404.6133518; -1.5528764; -0.0000796; 61.0637709; 0.2808624
4025.7488401; -1531.9858548; -404.5776848; -1.5530499; -0.0000939; 61.0729686; 0.2793938
4027.7487154; -1529.9862929; -404.5423933; -1.5532519; -0.0001082; 61.0821168; 0.2779330
4029.7485906; -1527.9867190; -404.5075343; -1.5534825; -0.0001225; 61.0912159; 0.2764799
4031.7484658; -1525.9871374; -404.4731649; -1.5537417; -0.0001367; 61.1002660; 0.2750346
4033.7483410; -1523.9875478; -404.4393424; -1.5540295; -0.0001510; 61.1092676; 0.2735969
4035.7482163; -1521.9879499; -404.4061239; -1.5543458; -0.0001653; 61.1182207; 0.2721669
4037.7480915; -1519.9883430; -404.3735664; -1.5546907; -0.0001796; 61.1271257; 0.2707444
4039.7479667; -1517.9887176; -404.3417272; -1.5550642; -0.0001939; 61.1359829; 0.2693295
4041.7478420; -1515.9890818; -404.3106634; -1.5554663; -0.0002082; 61.1447926; 0.2679221
4043.7477172; -1513.9894352; -404.2804322; -1.5558969; -0.0002225; 61.1535549; 0.2665221
4045.7475924; -1511.9897772; -404.2510908; -1.5563562; -0.0002368; 61.1622703; 0.2651296
4047.7474677; -1509.9901070; -404.2226965; -1.5568441; -0.0002511; 61.1709388; 0.2637444
4049.7473429; -1507.9904162; -404.1953063; -1.5573606; -0.0002654; 61.1795609; 0.2623666
4051.7472181; -1505.9907133; -404.1689775; -1.5579057; -0.0002797; 61.1881367; 0.2609961
4053.7470934; -1503.9909976; -404.1437673; -1.5584794; -0.0002940; 61.1966665; 0.2596328
4055.7469686; -1501.9912689; -404.1197331; -1.5590817; -0.0003083; 61.2051506; 0.2582768
4057.7468438; -1499.9915252; -404.0969318; -1.5597126; -0.0003226; 61.2135892; 0.2569279
