# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
2265.7731334; -2019.0261225; 318.8936451; 1.5821488; -0.0000021; 62.2310105; 0.0936458
2267.7729331; -2021.0257934; 318.8709470; 1.5821447; -0.0000020; 62.2340198; 0.0931609
2269.7727329; -2023.0254645; 318.8482570; 1.5821407; -0.0000020; 62.2370133; 0.0926786
2271.7725327; -2025.0251356; 318.8255751; 1.5821367; -0.0000020; 62.2399912; 0.0921988
2273.7723324; -2027.0248068; 318.8029012; 1.5821327; -0.0000020; 62.2429535; 0.0917214
2275.7721322; -2029.0244781; 318.7802352; 1.5821288; -0.0000020; 62.2459003; 0.0912466
2277.7719319; -2031.0241495; 318.7575770; 1.5821249; -0.0000019; 62.2488318; 0.0907742
2279.7717317; -2033.0238210; 318.7349265; 1.5821210; -0.0000019; 62.2517479; 0.0903043
2281.7715315; -2035.0234926; 318.7122836; 1.5821172; -0.0000019; 62.2546488; 0.0898368
2283.7713312; -2037.0231642; 318.6896483; 1.5821135; -0.0000019; 62.2575346; 0.0893717
2285.7711310; -2039.0228360; 318.6670204; 1.5821098; -0.0000018; 62.2604053; 0.0889091
2287.7709308; -2041.0225078; 318.6443999; 1.5821061; -0.0000018; 62.2632609; 0.0884489
2289.7707305; -2043.0221797; 318.6217867; 1.5821025; -0.0000018; 62.2661017; 0.0879911
2291.7705303; -2045.0218517; 318.5991807; 1.5820989; -0.0000018; 62.2689277; 0.0875356
2293.7703301; -2047.0215238; 318.5765818; 1.5820954; -0.0000018; 62.2717389; 0.0870825
2295.7701298; -2049.0211959; 318.5539899; 1.5820919; -0.0000017; 62.2745354; 0.0866318
2297.7699296; -2051.0208682; 318.5314050; 1.5820884; -0.0000017; 62.2773173; 0.0861834
2299.7697294; -2053.0205405; 318.5088269; 1.5820854; -0.0000003; 62.2800847; 0.0857374
2301.7695291; -2055.0202128; 318.4862485; 1.5820900; 0.0000056; 62.2828376; 0.0852936
2303.7693289; -2057.0198847; 318.4636353; 1.5821273; 0.0000317; 62.2855762; 0.0848522
2305.7691287; -2059.0195551; 318.4408913; 1.5822244; 0.0000676; 62.2883005; 0.0844131
2307.7689284; -2061.0192224; 318.4178766; 1.5823995; 0.0001087; 62.2910105; 0.0839762
2309.7687282; -2063.0188847; 318.3944268; 1.5826602; 0.0001518; 62.2937065; 0.0835416
2311.7685279; -2065.0185397; 318.3703701; 1.5830064; 0.0001944; 62.2963883; 0.0831093
2313.7683277; -2067.0181853; 318.3455362; 1.5834374; 0.0002366; 62.2990562; 0.0826792
2315.7681275; -2069.0178188; 318.3197561; 1.5839528; 0.0002789; 62.3017101; 0.0822514
2317.7679272; -2071.0174377; 318.2928608; 1.5845527; 0.0003211; 62.3043502; 0.0818258
2319.7677270; -2073.0170389; 318.2646816; 1.5852371; 0.0003633; 62.3069766; 0.0814024
2321.7675268; -2075.0166191; 318.2350494; 1.5860059; 0.0004056; 62.3095892; 0.0809812
2323.7673265; -2077.0161745; 318.2037953; 1.5868593; 0.0004478; 62.3121882; 0.0805621
2325.7671263; -2079.0157011; 318.1707505; 1.5877971; 0.0004901; 62.3147737; 0.0801453
2327.7669261; -2081.0151944; 318.1357461; 1.5888194; 0.0005323; 62.3173456; 0.0797306
2329.7667258; -2083.0146493; 318.0986132; 1.5899261; 0.0005746; 62.3199042; 0.0793181
2331.7665256; -2085.0140602; 318.0591829; 1.5911174; 0.0006168; 62.3224494; 0.0789077
2333.7663254; -2087.0134209; 318.0172864; 1.5923931; 0.0006591; 62.3249813; 0.0784995
2335.7661251; -2089.0127246; 317.9727548; 1.5937533; 0.0007013; 62.3275000; 0.0780934
2337.7659249; -2091.0119639; 317.9254194; 1.5951980; 0.0007435; 62.3300056; 0.0776894
2339.7657247; -2093.0111306; 317.8751112; 1.5967272; 0.0007858; 62.3324982; 0.0772874
2341.7655244; -2095.0102158; 317.8216615; 1.5983409; 0.0008280; 62.3349777; 0.0768876
2343.7653242; -2097.0092096; 317.7649016; 1.6000391; 0.0008703; 62.3374444; 0.0764899
2345.7651239; -2099.0081016; 317.7046627; 1.6018217; 0.0009126; 62.3398981; 0.0760942
2347.7649237; -2101.0068804; 317.6407760; 1.6036889; 0.0009548; 62.3423391; 0.0757005
2349.7647235; -2103.0055334; 317.5730730; 1.6056406; 0.0009971; 62.3447674; 0.0753090
2351.7645232; -2105.0040476; 317.5013848; 1.6076768; 0.0010393; 62.3471829; 0.0749194
2353.7643230; -2107.0024083; 317.4255431; 1.6097975; 0.0010816; 62.3495860; 0.0745319
2355.7641228; -2109.0006002; 317.3453790; 1.6120028; 0.0011239; 62.3519764; 0.0741464
2357.7639225; -2110.9986070; 317.2607242; 1.6142926; 0.0011662; 62.3543545; 0.0737628
2359.7637223; -2112.9964108; 317.1714102; 1.6166669; 0.0012084; 62.3567201; 0.0733813
2361.7635221; -2114.9939930; 317.0772684; 1.6191258; 0.0012507; 62.3590734; 0.0730018
2363.7633218; -2116.9913334; 316.9781306; 1.6216693; 0.0012930; 62.3614145; 0.0726242
2365.7631216; -2118.9884107; 316.8738284; 1.6242974; 0.0013353; 62.3637434; 0.0722486
2367.7629214; -2120.9852023; 316.7641936; 1.6270101; 0.0013776; 62.3660601; 0.0718749
2369.7627211; -2122.9816843; 316.6490581; 1.6298075; 0.0014200; 62.3683648; 0.0715032
2371.7625209; -2124.9778313; 316.5282537; 1.6326894; 0.0014623; 62.3706574; 0.0711334
2373.7623207; -2126.9736164; 316.4016124; 1.6356561; 0.0015047; 62.3729381; 0.0707655
2375.7621204; -2128.9690113; 316.2689664; 1.6387075; 0.0015470; 62.3752070; 0.0703996
2377.7619202; -2130.9639863; 316.1301479; 1.6418436; 0.0015894; 62.3774640; 0.0700355
2379.7617199; -2132.9585100; 315.9849891; 1.6450644; 0.0016318; 62.3797093; 0.0696733
2381.7615197; -2134.9525494; 315.8333224; 1.6483700; 0.0016742; 62.3819429; 0.0693130
2383.7613195; -2136.9460696; 315.6749805; 1.6517605; 0.0017166; 62.3841648; 0.0689546
2385.7611192; -2138.9390345; 315.5097961; 1.6552358; 0.0017591; 62.3863752; 0.0685980
2387.7609190; -2140.9314060; 315.3376018; 1.6587961; 0.0018015; 62.3885741; 0.0682433
2389.7607188; -2142.9231441; 315.1582308; 1.6624413; 0.0018440; 62.3907615; 0.0678904
2391.7605185; -2144.9142072; 314.9715161; 1.6661714; 0.0018865; 62.3929375; 0.0675394
2393.7603183; -2146.9045516; 314.7772911; 1.6699867; 0.0019291; 62.3951023; -1.1524328
2395.7601181; -2148.8941319; 314.5753892; 1.6738870; 0.0019716; 62.3581552; -6.6347387
2397.7599178; -2150.8829006; 314.3656443; 1.6778725; 0.0020142; 62.1450176; -6.5073598
2399.7597176; -2152.8708082; 314.1478902; 1.6819432; 0.0020569; 61.9352596; -6.3813338
2401.7595174; -2154.8578033; 313.9219609; 1.6860992; 0.0020995; 61.7288717; -6.2565828
2403.7593171; -2156.8438322; 313.6876910; 1.6903405; 0.0021422; 61.5258464; -6.1330542
2405.7591169; -2158.8288392; 313.4449150; 1.6946673; 0.0021850; 61.3261773; -6.0106853
2407.7589167; -2160.8127663; 313.1934677; 1.6990796; 0.0022278; 61.1298592; -5.8894129
2409.7587164; -2162.7955535; 312.9331845; 1.7035775; 0.0022706; 60.9368886; -5.7691736
2411.7585162; -2164.7771383; 312.6639006; 1.7081611; 0.0023135; 60.7472634; -5.6499095
2413.7583159; -2166.7574560; 312.3854519; 1.7128305; 0.0023564; 60.5609828; -5.5315546
2415.7581157; -2168.7364396; 312.0976744; 1.7175857; 0.0023994; 60.3780476; -5.4140483
2417.7579155; -2170.7140194; 311.8004047; 1.7224270; 0.0024424; 60.1984601; -5.2973285
2419.7577152; -2172.6901237; 311.4934794; 1.7273543; 0.0024855; 60.0222243; -5.1813315
2421.7575150; -2174.6646779; 311.1767359; 1.7323679; 0.0025286; 59.8493455; -5.0659956
2423.7573148; -2176.6376051; 310.8500116; 1.7374679; 0.0025718; 59.6798308; -4.9512575
2425.7571145; -2178.6088258; 310.5131446; 1.7426543; 0.0026151; 59.5136888; -4.8370544
2427.7569143; -2180.5782577; 310.1659734; 1.7479273; 0.0026585; 59.3509299; -4.7233205
2429.7567141; -2182.5458160; 309.8083368; 1.7532871; 0.0027019; 59.1915660; -4.6099887
2431.7565138; -2184.5114131; 309.4400744; 1.7587339; 0.0027454; 59.0356111; -4.4969991
2433.7563136; -2186.4749587; 309.0610258; 1.7642677; 0.0027890; 58.8830806; -4.3842821
2435.7561134; -2188.4363596; 308.6710318; 1.7698887; 0.0028327; 58.7339920; -4.2717717
2437.7559131; -2190.3955197; 308.2699331; 1.7755972; 0.0028764; 58.5883643; -4.1593986
2439.7557129; -2192.3523400; 307.8575716; 1.7813933; 0.0029203; 58.4462189; -4.0470920
2441.7555127; -2194.3067187; 307.4337894; 1.7872773; 0.0029642; 58.3075789; -3.9347869
2443.7553124; -2196.2585509; 306.9984292; 1.7932492; 0.0030083; 58.1724693; -3.8224073
2445.7551122; -2198.2077287; 306.5513347; 1.7993094; 0.0030525; 58.0409174; -3.7098839
2447.7549119; -2200.1541407; 306.0923502; 1.8054580; 0.0030968; 57.9129523; -3.5971413
2449.7547117; -2202.0976729; 305.6213205; 1.8116953; 0.0031412; 57.7886054; -3.4841000
2451.7545115; -2204.0382076; 305.1380914; 1.8180216; 0.0031857; 57.6679106; -3.3706875
2453.7543112; -2205.9756245; 304.6425094; 1.8244370; 0.0032304; 57.5509036; -3.2568256
2455.7541110; -2207.9097995; 304.1344218; 1.8309419; 0.0032752; 57.4376228; -3.1424302
2457.7539108; -2209.8406049; 303.6136770; 1.8375365; 0.0033201; 57.3281087; -3.0274195
2459.7537105; -2211.7679101; 303.0801239; 1.8442212; 0.0033652; 57.2224046; -2.9117107
2461.7535103; -2213.6915807; 302.5336127; 1.8509962; 0.0034105; 57.1205559; -2.7952055
2463.7533101; -2215.6114795; 301.9739944; 1.8578618; 0.0034559; 57.0226113; -2.6778392
2465.7531098; -2217.5274649; 301.4011209; 1.8648184; 0.0035014; 56.9286213; -2.5594914
2467.7529096; -2219.4393917; 300.8148455; 1.8718663; 0.0035472; 56.8386398; -2.4403366
2469.7527094; -2221.3471113; 300.2150225; 1.8790058; 0.0035930; 56.7527146; -2.3223184
2471.7525091; -2223.2504715; 299.6015075; 1.8862369; 0.0036384; 56.6708238; -2.2320882
2473.7523089; -2225.1493194; 298.9741649; 1.8935495; 0.0036749; 56.5920030; -2.1996405
2475.7521086; -2227.0435081; 298.3328919; 1.9009207; 0.0036935; 56.5142206; -2.1886543
2477.7519084; -2228.9329085; 297.6776461; 1.9083199; 0.0037054; 56.4367202; -2.1834832
2479.7517082; -2230.8174016; 297.0084181; 1.9157400; 0.0037155; 56.3592967; -2.1778587
2481.7515079; -2232.6968700; 296.3252066; 1.9231805; 0.0037258; 56.2819666; -2.1716390
2483.7513077; -2234.5711962; 295.6280104; 1.9306417; 0.0037363; 56.2047514; -2.1648703
2485.7511075; -2236.4402608; 294.9168293; 1.9381241; 0.0037470; 56.1276711; -2.1575339
2487.7509072; -2238.3039438; 294.1916631; 1.9456281; 0.0037579; 56.0507466; -2.1496187
2489.7507070; -2240.1621245; 293.4525120; 1.9531542; 0.0037690; 55.9739991; -2.1411175
2491.7505068; -2242.0146813; 292.6993764; 1.9607027; 0.0037803; 55.8974504; -2.1320241
2493.7503065; -2243.8614917; 291.9322572; 1.9682741; 0.0037919; 55.8211226; -2.1223232
2495.7501063; -2245.7024318; 291.1511559; 1.9758688; 0.0038036; 55.7450382; -2.1120082
2497.7499061; -2247.5373773; 290.3560740; 1.9834873; 0.0038156; 55.6692203; -2.1010702
2499.7497058; -2249.3662024; 289.5470138; 1.9911300; 0.0038279; 55.5936926; -2.0895002
2501.7495056; -2251.1887806; 288.7239779; 1.9987974; 0.0038403; 55.5184788; -2.0772994
2503.7493054; -2253.0049843; 287.8869692; 2.0064898; 0.0038530; 55.4436031; -2.0644434
2505.7491051; -2254.8146848; 287.0359914; 2.0142078; 0.0038658; 55.3690904; -2.0509257
2507.7489049; -2256.6177525; 286.1710485; 2.0219518; 0.0038790; 55.2949663; -2.0367294
2509.7487046; -2258.4140564; 285.2921450; 2.0297222; 0.0038923; 55.2212567; -2.0218329
2511.7485044; -2260.2034647; 284.3992861; 2.0375196; 0.0039059; 55.1479888; -2.0062284
2513.7483042; -2261.9858443; 283.4924775; 2.0453443; 0.0039197; 55.0751901; -1.9899053
2515.7481039; -2263.7610609; 282.5717255; 2.0531970; 0.0039338; 55.0028884; -1.9728454
2517.7479037; -2265.5289793; 281.6370368; 2.0610780; 0.0039481; 54.9311127; -1.9550335
2519.7477035; -2267.2894629; 280.6884189; 2.0689879; 0.0039626; 54.8598924; -1.9364551
2521.7475032; -2269.0423741; 279.7258799; 2.0769271; 0.0039774; 54.7892576; -1.9170920
2523.7473030; -2270.7875735; 278.7494288; 2.0848962; 0.0039925; 54.7192393; -1.8969303
2525.7471028; -2272.5249212; 277.7590750; 2.0928957; 0.0040078; 54.6498691; -1.8759463
2527.7469025; -2274.2542756; 276.7548286; 2.1009260; 0.0040234; 54.5811795; -1.8582908
2529.7467023; -2275.9754941; 275.7367006; 2.1089872; 0.0040378; 54.5130511; -1.8526643
2531.7465021; -2277.6884360; 274.7047082; 2.1170735; 0.0040482; 54.4450440; -1.8526643
2533.7463018; -2279.3929725; 273.6588916; 2.1251614; 0.0040405; 54.3769520; -1.7952080
2535.7461016; -2281.0890043; 272.5993382; 2.1332300; 0.0040280; 54.3108902; -1.7248607
2537.7459014; -2282.7764462; 271.5261573; 2.1412718; 0.0040146; 54.2473413; -1.6534273
2539.7457011; -2284.4552179; 270.4394633; 2.1492871; 0.0040016; 54.1863543; -1.5843006
2541.7455009; -2286.1252399; 269.3393701; 2.1572766; 0.0039887; 54.1278526; -1.5173348
2543.7453006; -2287.7864337; 268.2259910; 2.1652405; 0.0039761; 54.0717643; -1.4525217
2545.7451004; -2289.4387221; 267.0994382; 2.1731796; 0.0039638; 54.0180172; -1.3897820
2547.7449002; -2291.0820288; 265.9598236; 2.1810942; 0.0039517; 53.9665416; -1.3290606
2549.7446999; -2292.7162785; 264.8072583; 2.1889849; 0.0039398; 53.9172691; -1.2702999
2551.7444997; -2294.3413966; 263.6418527; 2.1968521; 0.0039282; 53.8701329; -1.2134433
2553.7442995; -2295.9573094; 262.4637168; 2.2046964; 0.0039169; 53.8250678; -1.1584431
2555.7440992; -2297.5639445; 261.2729597; 2.2125182; 0.0039058; 53.7820102; -1.1052412
2557.7438990; -2299.1612300; 260.0696899; 2.2203180; 0.0038949; 53.7408978; -1.0537939
2559.7436988; -2300.7490948; 258.8540154; 2.2280963; 0.0038842; 53.7016698; -1.0040545
2561.7434985; -2302.3274688; 257.6260436; 2.2358536; 0.0038738; 53.6642668; -0.9559756
2563.7432983; -2303.8962826; 256.3858812; 2.2435903; 0.0038637; 53.6286305; -0.9095042
2565.7430981; -2305.4554674; 255.1336344; 2.2513068; 0.0038537; 53.5947045; -0.8645993
2567.7428978; -2307.0049554; 253.8694088; 2.2590037; 0.0038440; 53.5624337; -0.8212226
2569.7426976; -2308.5446793; 252.5933093; 2.2666814; 0.0038345; 53.5317639; -0.7793352
2571.7424974; -2310.0745726; 251.3054404; 2.2743403; 0.0038252; 53.5026421; -0.7388992
2573.7422971; -2311.5945695; 250.0059061; 2.2819808; 0.0038162; 53.4750167; -0.6998811
2575.7420969; -2313.1046046; 248.6948097; 2.2896036; 0.0038074; 53.4488369; -0.6622433
2577.7418966; -2314.6046134; 247.3722540; 2.2972089; 0.0037987; 53.4240532; -0.6259506
2579.7416964; -2316.0945319; 246.0383413; 2.3047972; 0.0037904; 53.4006171; -0.5909697
2581.7414962; -2317.5742966; 244.6931735; 2.3123690; 0.0037822; 53.3784813; -0.5572681
2583.7412959; -2319.0438448; 243.3368518; 2.3199246; 0.0037742; 53.3575994; -0.5248106
2585.7410957; -2320.5031139; 241.9694770; 2.3274646; 0.0037665; 53.3379263; -0.4935730
2587.7408955; -2321.9520423; 240.5911493; 2.3349893; 0.0037590; 53.3194176; -0.4635234
2589.7406952; -2323.3905685; 239.2019688; 2.3424992; 0.0037517; 53.3020298; -0.4346320
2591.7404950; -2324.8186318; 237.8020347; 2.3499947; 0.0037446; 53.2857207; -0.4068701
2593.7402948; -2326.2361719; 236.3914458; 2.3574762; 0.0037377; 53.2704488; -0.3802135
2595.7400945; -2327.6431288; 234.9703008; 2.3649441; 0.0037310; 53.2561734; -0.3546400
2597.7398943; -2329.0394430; 233.5386977; 2.3723989; 0.0037246; 53.2428548; -0.3301222
2599.7396941; -2330.4250554; 232.0967341; 2.3798410; 0.0037183; 53.2304540; -0.3066352
2601.7394938; -2331.7999072; 230.6445072; 2.3872708; 0.0037122; 53.2189329; -0.2841552
2603.7392936; -2333.1639404; 229.1821138; 2.3946886; 0.0037064; 53.2082542; -0.2626570
2605.7390934; -2334.5170970; 227.7096503; 2.4020949; 0.0037007; 53.1983814; -0.2421206
2607.7388931; -2335.8593191; 226.2272129; 2.4094902; 0.0036953; 53.1892790; -0.2225240
2609.7386929; -2337.1905497; 224.7348972; 2.4168747; 0.0036900; 53.1809119; -0.2038467
2611.7384926; -2338.5107318; 223.2327987; 2.4242490; 0.0036850; 53.1732460; -0.1860688
2613.7382924; -2339.8198088; 221.7210120; 2.4316134; 0.0036802; 53.1662477; -0.1691693
2615.7380922; -2341.1177243; 220.1996321; 2.4389683; 0.0036755; 53.1598841; -0.1531323
2617.7378919; -2342.4044222; 218.6687533; 2.4463141; 0.0036711; 53.1541232; -0.1379373
2619.7376917; -2343.6798466; 217.1284697; 2.4536512; 0.0036668; 53.1489334; -0.1235666
2621.7374915; -2344.9439420; 215.5788750; 2.4609800; 0.0036628; 53.1442838; -0.1100040
2623.7372912; -2346.1966532; 214.0200626; 2.4683010; 0.0036589; 53.1401442; -0.0972340
2625.7370910; -2347.4379250; 212.4521257; 2.4756144; 0.0036553; 53.1364849; -0.0852367
2627.7368908; -2348.6677023; 210.8751573; 2.4829206; 0.0036518; 53.1332770; -0.0739989
2629.7366905; -2349.8859305; 209.2892502; 2.4902202; 0.0036485; 53.1304918; -0.0635059
2631.7364903; -2351.0925550; 207.6944968; 2.4975134; 0.0036454; 53.1281014; -0.0537426
2633.7362901; -2352.2875216; 206.0909892; 2.5048006; 0.0036426; 53.1260784; -0.0446924
2635.7360898; -2353.4707760; 204.4788196; 2.5120823; 0.0036399; 53.1243960; -0.0363452
2637.7358896; -2354.6422640; 202.8580798; 2.5193588; 0.0036374; 53.1230279; -0.0286839
2639.7356894; -2355.8019317; 201.2288615; 2.5266305; 0.0036351; 53.1219481; -0.0216963
2641.7354891; -2356.9497253; 199.5912562; 2.5338978; 0.0036330; 53.1211313; -0.0153716
2643.7352889; -2358.0855912; 197.9453551; 2.5411611; 0.0036311; 53.1205526; -0.0096952
2645.7350886; -2359.2094757; 196.2912494; 2.5484207; 0.0036293; 53.1201876; -0.0046566
2647.7348884; -2360.3213253; 194.6290303; 2.5556771; 0.0036278; 53.1200123; -0.0002420
2649.7346882; -2361.4210865; 192.9587888; 2.5629305; 0.0036264; 53.1200032; 0.0035588
2651.7344879; -2362.5087059; 191.2806156; 2.5701815; 0.0036253; 53.1201372; 0.0067548
2653.7342877; -2363.5841304; 189.5946013; 2.5774304; 0.0036243; 53.1203915; 0.0093613
2655.7340875; -2364.6473066; 187.9008368; 2.5846775; 0.0036235; 53.1207439; 0.0113861
2657.7338872; -2365.6981813; 186.1994126; 2.5919232; 0.0036230; 53.1211725; 0.0128386
2659.7336870; -2366.7367012; 184.4904193; 2.5991680; 0.0036226; 53.1216558; 0.0137279
2661.7334868; -2367.7628133; 182.7739475; 2.6064122; 0.0036224; 53.1221726; 0.0140633
2663.7332865; -2368.7764644; 181.0500875; 2.6136562; 0.0036224; 53.1227021; 0.0138559
2665.7330863; -2369.7776013; 179.3189299; 2.6209003; 0.0036225; 53.1232237; 0.0131152
2667.7328861; -2370.7661708; 177.5805651; 2.6281450; 0.0036229; 53.1237174; 0.0118506
2669.7326858; -2371.7421199; 175.8350838; 2.6353906; 0.0036235; 53.1241635; 0.0100709
2671.7324856; -2372.7053952; 174.0825764; 2.6426376; 0.0036242; 53.1245426; 0.0077846
2673.7322854; -2373.6559437; 172.3231334; 2.6498862; 0.0036252; 53.1248356; 0.0050002
2675.7320851; -2374.5937120; 170.5568457; 2.6571369; 0.0036263; 53.1250238; 0.0017234
2677.7318849; -2375.5186468; 168.7838039; 2.6643900; 0.0036276; 53.1250887; -0.0020344
2679.7316846; -2376.4306948; 167.0040988; 2.6716460; 0.0036291; 53.1250121; -0.0062666
2681.7314844; -2377.3298026; 165.2178215; 2.6789052; 0.0036308; 53.1247762; -0.0109685
2683.7312842; -2378.2159167; 163.4250629; 2.6861680; 0.0036327; 53.1243633; -0.0161280
2685.7310839; -2379.0889837; 161.6259143; 2.6934347; 0.0036348; 53.1237562; -0.0217416
2687.7308837; -2379.9489498; 159.8204670; 2.7007059; 0.0036371; 53.1229378; -0.0278033
2689.7306835; -2380.7957614; 158.0088126; 2.7079817; 0.0036396; 53.1218911; -0.0343022
2691.7304832; -2381.6293647; 156.1910428; 2.7152627; 0.0036422; 53.1205998; -0.0412265
2693.7302830; -2382.4497059; 154.3672495; 2.7225493; 0.0036451; 53.1190477; -0.0485737
2695.7300828; -2383.2567310; 152.5375250; 2.7298417; 0.0036481; 53.1172190; -0.0563399
2697.7298825; -2384.0503858; 150.7019615; 2.7371404; 0.0036514; 53.1150978; -0.0645199
2699.7296823; -2384.8306163; 148.8606517; 2.7444458; 0.0036548; 53.1126686; -0.0731076
2701.7294821; -2385.5973682; 147.0136884; 2.7517583; 0.0036584; 53.1099159; -0.0820968
2703.7292818; -2386.3505870; 145.1611651; 2.7590782; 0.0036623; 53.1068245; -0.0914837
2705.7290816; -2387.0902182; 143.3031751; 2.7664059; 0.0036663; 53.1033795; -0.1012596
2707.7288813; -2387.8162071; 141.4398122; 2.7737419; 0.0036705; 53.0995660; -0.1114199
2709.7286811; -2388.5284990; 139.5711706; 2.7810866; 0.0036749; 53.0953697; -0.1219596
2711.7284809; -2389.2270389; 137.6973447; 2.7884402; 0.0036795; 53.0907759; -0.1328730
2713.7282806; -2389.9117717; 135.8184296; 2.7958033; 0.0036843; 53.0857707; -0.1441555
2715.7280804; -2390.5826423; 133.9345205; 2.8031763; 0.0036894; 53.0803399; -0.1558016
2717.7278802; -2391.2395952; 132.0457130; 2.8105594; 0.0036946; 53.0744698; -0.1678053
2719.7276799; -2391.8825749; 130.1521032; 2.8179532; 0.0037000; 53.0681466; -0.1801622
2721.7274797; -2392.5115259; 128.2537875; 2.8253580; 0.0037056; 53.0613570; -0.1928688
2723.7272795; -2393.1263922; 126.3508634; 2.8327743; 0.0037114; 53.0540876; -0.2059215
2725.7270792; -2393.7271179; 124.4434283; 2.8402024; 0.0037175; 53.0463251; -0.2193226
2727.7268790; -2394.3136467; 122.5315798; 2.8476428; 0.0037237; 53.0380562; -0.2330340
2729.7266788; -2394.8859226; 120.6154167; 2.8550959; 0.0037301; 53.0292689; -0.2471222
2731.7264785; -2395.4438889; 118.6950378; 2.8625620; 0.0037361; 53.0199488; -0.2595814
2733.7262783; -2395.9874957; 116.7705451; 2.8700319; 0.0037346; 53.0101571; -0.2507434
2735.7260781; -2396.5167293; 114.8420505; 2.8774715; 0.0037005; 53.0006970; -0.1505567
2737.7258778; -2397.0316790; 112.9096923; 2.8848274; 0.0036533; 52.9950159; -0.0155514
2739.7256776; -2397.5324979; 110.9736235; 2.8920815; 0.0036016; 52.9944291; 0.1299954
2741.7254773; -2398.0193594; 109.0339975; 2.8992325; 0.0035501; 52.9993344; 0.2723398
2743.7252771; -2398.4924383; 107.0909641; 2.9062807; 0.0034988; 53.0096095; 0.4119966
2745.7250769; -2398.9519103; 105.1446681; 2.9132265; 0.0034477; 53.0251498; 0.5489729
2747.7248766; -2399.3979524; 103.1952502; 2.9200702; 0.0033967; 53.0458499; 0.6834496
2749.7246764; -2399.8307425; 101.2428473; 2.9268121; 0.0033459; 53.0716093; 0.8155738
2751.7244762; -2400.2504591; 99.2875921; 2.9334525; 0.0032952; 53.1023322; 0.9454795
2753.7242759; -2400.6572819; 97.3296135; 2.9399918; 0.0032447; 53.1379264; 1.0733031
2755.7240757; -2401.0513912; 95.3690363; 2.9464302; 0.0031943; 53.1783039; 1.1991622
2757.7238755; -2401.4329684; 93.4059814; 2.9527680; 0.0031441; 53.2233799; 1.3231826
2759.7236752; -2401.8021952; 91.4405659; 2.9590054; 0.0030940; 53.2730736; 1.4454872
2761.7234750; -2402.1592544; 89.4729034; 2.9651427; 0.0030440; 53.3273077; 1.5661940
2763.7232748; -2402.5043292; 87.5031038; 2.9711801; 0.0029941; 53.3860084; 1.6854094
2765.7230745; -2402.8376036; 85.5312734; 2.9771179; 0.0029443; 53.4491053; 1.8032423
2767.7228743; -2403.1592622; 83.5575146; 2.9829561; 0.0028946; 53.5165311; 1.9197952
2769.7226741; -2403.4694901; 81.5819268; 2.9886952; 0.0028450; 53.5882218; 2.0351694
2771.7224738; -2403.7684730; 79.6046059; 2.9943351; 0.0027955; 53.6641163; 2.1336900
2773.7222736; -2404.0563971; 77.6256444; 2.9998762; 0.0027461; 53.7435697; 2.1204110
2775.7220733; -2404.3334491; 75.6451315; 3.0053185; 0.0026968; 53.8224124; 2.1072262
2777.7218731; -2404.5998162; 73.6631531; 3.0106623; 0.0026475; 53.9006506; 2.0941349
2779.7216729; -2404.8556859; 71.6797922; 3.0159076; 0.0025984; 53.9782904; 2.0811361
2781.7214726; -2405.1012462; 69.6951283; 3.0210547; 0.0025493; 54.0553378; 2.0682290
2783.7212724; -2405.3366856; 67.7092384; 3.0261037; 0.0025002; 54.1317987; 2.0554129
2785.7210722; -2405.5621927; 65.7221960; 3.0310546; 0.0024512; 54.2076790; 2.0426868
2787.7208719; -2405.7779567; 63.7340719; 3.0359077; 0.0024023; 54.2829844; 2.0300501
2789.7206717; -2405.9841670; 61.7449342; 3.0406630; 0.0023535; 54.3577205; 2.0175018
2791.7204715; -2406.1810133; 59.7548479; 3.0453206; 0.0023046; 54.4318930; 2.0050413
2793.7202712; -2406.3686855; 57.7638754; 3.0498807; 0.0022559; 54.5055074; 1.9926678
2795.7200710; -2406.5473740; 55.7720765; 3.0543432; 0.0022072; 54.5785692; 1.9803804
2797.7198708; -2406.7172692; 53.7795082; 3.0587084; 0.0021585; 54.6510836; 1.9681785
2799.7196705; -2406.8785619; 51.7862250; 3.0629763; 0.0021098; 54.7230561; 1.9560613
2801.7194703; -2407.0314429; 49.7922790; 3.0671470; 0.0020612; 54.7944918; 1.9440281
2803.7192701; -2407.1761034; 47.7977197; 3.0712205; 0.0020127; 54.8653959; 1.9320781
2805.7190698; -2407.3127348; 45.8025941; 3.0751970; 0.0019642; 54.9357735; 1.9202107
2807.7188696; -2407.4415284; 43.8069473; 3.0790764; 0.0019156; 55.0056295; 1.9084250
2809.7186693; -2407.5626759; 41.8108216; 3.0828588; 0.0018672; 55.0749690; 1.8967205
2811.7184691; -2407.6763692; 39.8142575; 3.0865443; 0.0018187; 55.1437969; 1.8850964
2813.7182689; -2407.7828000; 37.8172930; 3.0901330; 0.0017703; 55.2121179; 1.8735520
2815.7180686; -2407.8821604; 35.8199641; 3.0936248; 0.0017219; 55.2799369; 1.8620867
2817.7178684; -2407.9746425; 33.8223049; 3.0970199; 0.0016735; 55.3472585; 1.8506998
2819.7176682; -2408.0604386; 31.8243473; 3.1003182; 0.0016251; 55.4140874; 1.8393906
2821.7174679; -2408.1397409; 29.8261214; 3.1035199; 0.0015768; 55.4804282; 1.8281585
