# x_m, y_m, w_tr_right_m, w_tr_left_m
-160.30141720937175,31.598622818071313,6.093742436539784,6.093736605828063
-160.20693168228942,32.594149043470914,6.095670421948513,6.09567084296123
-160.11243898322124,33.58967460312615,6.097605610042232,6.097612343019433
-160.01793727768535,34.58519932678694,6.099549843142652,6.099562584767783
-159.92342473119982,35.58072304420323,6.1015049635717835,6.1015230469714785
-159.82889950928282,36.57624558512495,6.103472813651614,6.103494978185976
-159.73436123180446,37.57176691428841,6.105453775135939,6.105474094751298
-159.6398153220149,38.56728753507349,6.107442401592534,6.107453850548822
-159.5452686505108,39.56280808519619,6.109431793055714,6.109428701746623
-159.45072808788865,40.55832920237251,6.11141504955952,6.111393104512242
-159.35620050474517,41.55385152431851,6.11338527113727,6.113341515012894
-159.26169277167685,42.54937568875017,6.115335557822139,6.115268389414955
-159.16721175928035,43.54490233338353,6.117259009646613,6.11716818388458
-159.0727643381523,44.540432095934605,6.1191487266427504,6.119035354587313
-158.97835737888926,45.53596561411941,6.120997808842321,6.120864357688191
-158.8839977520878,46.53150352565396,6.122799356276584,6.1226505094212955
-158.7896868951947,47.52704596395553,6.124551925352137,6.124409794820652
-158.69540456667806,48.52259105022343,6.126275844128568,6.126166654073669
-158.60112511863338,49.51813640384366,6.127996870150836,6.127941783747485
-158.50682290315615,50.51367964420221,6.129740760965391,6.129755880411083
-158.41247227234183,51.509218390685085,6.131533274120293,6.131629640635171
-158.318047578286,52.504750262678286,6.133400167165167,6.133583760992677
-158.2235231730841,53.5002728795678,6.135367197651431,6.135638938058395
-158.12887340883165,54.49578386073964,6.137460123132332,6.13781586840957
-158.03407263762406,55.49128082557979,6.139704701163359,6.140135248625747
-157.93909521155697,56.48676139347426,6.142126689302067,6.142614565220936
-157.84393576359253,57.48222506626404,6.144731477540639,6.1451941643402
-157.74866984547035,58.47767885661098,6.147443191162013,6.147782840235328
-157.65339318758114,59.47313165014437,6.150165690526371,6.150303359861657
-157.55820152031572,60.468592332493465,6.15280283598555,6.15267849016575
-157.46319057406475,61.464069789287564,6.155258487883334,6.154830998085799
-157.36845607921896,62.459572906155934,6.157436506556341,6.156683650553438
-157.27409376616913,63.455110568727854,6.159240752335543,6.1581592144954165
-157.180199365306,64.45069166263261,6.160575085548802,6.159180456836264
-157.08686860702025,65.44632507349945,6.161343366523616,6.159670144501288
-156.99419722170262,66.44201968695768,6.161449455590548,6.159555144993909
-156.9022534899104,67.43778182424496,6.160824781637385,6.158859314820803
-156.81099617604957,68.43360757548784,6.159510763353741,6.157640633488077
-156.72035673610156,69.42949047963174,6.157576245966155,6.15593769163499
-156.63026662604776,70.4254240756222,6.155090074705974,6.153789079900423
-156.54065730186954,71.42140190240468,6.1521210948056835,6.151233388920234
-156.4514602195483,72.41741749892465,6.14873815149635,6.148309209325518
-156.3626068350654,73.41346440412761,6.145010090005038,6.145055131742305
-156.27402860440228,74.409536156959,6.141005755553453,6.141509746791648
-156.18565698354027,75.40562629636437,6.136793993356194,6.137711031541709
-156.09742342846081,76.40172836128913,6.132443648620129,6.133673207587216
-156.00926937703275,77.39783685467786,6.12801353907385,6.129389720733683
-155.9211760768729,78.39395012409459,6.123522490903462,6.124891956638558
-155.83313469867122,79.39006747542243,6.118979361909805,6.120221269692264
-155.74513641311768,80.3861882145445,6.114393009894783,6.11541901428594
-155.6571723909023,81.38231164734394,6.109772292661118,6.110526544810457
-155.56923380271508,82.37843707970386,6.105126068012526,6.105585215656292
-155.481311819246,83.37456381750738,6.100463193753569,6.100636381213154
-155.39339761118504,84.37069116663763,6.095792527689816,6.095721395870065
-155.3054823492222,85.36681843297771,6.091122927627585,6.0908809298543565
-155.2175572040475,86.36294492241075,6.086463251374027,6.086129164007923
-155.12961522289064,87.35907008833895,6.081820473278774,6.081447812785827
-155.0416569346213,88.35519397231329,6.077194058451286,6.076823805787573
-154.95368473240922,89.35131676244156,6.072581600819583,6.072245942608579
-154.86570100942424,90.34743864683169,6.06798069431105,6.067703022844701
-154.7777081588361,91.34355981359147,6.063388932853237,6.063183846091714
-154.68970857381464,92.33968045082878,6.0588039103732205,6.058677211945458
-154.6017046475296,93.3358007466515,6.054223220797834,6.054171920002032
-154.5136987731508,94.33192088916744,6.049644458053786,6.049656769857362
-154.425693343848,95.32804106648445,6.045065216067475,6.045120751884629
-154.33769075279102,96.32416146671042,6.040483088765026,6.040560242975254
-154.24969286841002,97.32028223672596,6.035896200821673,6.035980671743097
-154.16169946769656,98.3164033590936,6.031304792367441,6.03138600736405
-154.07370980665584,99.31252477544358,6.0267096305169225,6.0267796964377505
-153.98572314129285,100.30864642740606,6.022111482385047,6.022165185563879
-153.89773872761273,101.30476825661123,6.0175111150866565,6.0175459213421165
-153.80975582162066,102.30089020468934,6.012909295736684,6.012925350372086
-153.72177367932161,103.29701221327052,6.008306791450268,6.008306919253285
-153.63379155672078,104.293134223985,6.003704369342476,6.003694074585266
-153.5458087098232,105.28925617846299,5.999102796528505,5.999090184020186
-153.4578243946341,106.28537801833467,5.994502840123636,5.99449555852202
-153.36983808915744,107.28149970258805,5.989905028125637,5.989906768130656
-153.2818501559317,108.27762125937177,5.9853089355339915,5.985321005915247
-153.19386117776665,109.27374273405715,5.980713899963347,5.980735685881362
-153.105871737472,110.26986417201559,5.976119259028407,5.976148222034381
-153.01788241785763,111.26598561861844,5.971524350343585,5.9715560283799745
-152.9298938017333,112.26210711923704,5.96692851152344,5.966956518923727
-152.84190647190883,113.2582287192428,5.9623310801823495,5.962347107671322
-152.753921011194,114.254350464007,5.957731393934668,5.957725208628404
-152.66593800239858,115.25047239890105,5.953128790394708,5.953088360813044
-152.5779580283324,116.24659456929633,5.948522607176726,5.948438943478084
-152.48998130859997,117.24271699236422,5.94391260756457,5.9437852479009115
-152.40200661610731,118.23883957295186,5.939300251380371,5.939134532680286
-152.3140323636102,119.2349621879436,5.934687421051943,5.934493695194326
-152.22605696386432,120.2310847142238,5.930075999007442,5.929869632820853
-152.13807882962544,121.22720702867683,5.925467867674956,5.925269242937717
-152.0500963736492,122.22332900818705,5.920864909483055,5.920699422922611
-151.9621080086914,123.21945052963882,5.916269006860162,5.9161670701532305
-151.87411214750767,124.21557146991654,5.911682042235096,5.91167908200727
-151.7861072028538,125.21169170590453,5.90710589803668,5.907241934760743
-151.69809158748546,126.20781111448716,5.902542456694129,5.902845800439631
-151.61006494530005,127.20392966801545,5.8979921367544295,5.898460944215866
-151.52203182245242,128.20004771897692,5.893449523611579,5.8940611389443855
-151.43399798511,129.19616571446275,5.888907749938927,5.889621381107499
-151.3459691994401,130.19228410156416,5.884359948409329,5.8851166671874005
-151.25795123160998,131.18840332737233,5.87979925169516,5.880521993666631
-151.16994984778702,132.1845238389784,5.87521879246794,5.875812357028707
-151.08197081413866,133.1806460834736,5.870611703398563,5.870962753758955
-150.99401989683207,134.17677050794907,5.865971117157654,5.865948180344725
-150.9061028620347,135.17289755949602,5.861290166414898,5.860745192672664
-150.81822547591378,136.16902768520566,5.856561983839664,5.8553907233950575
-150.73038894194875,137.16516097839977,5.851785133290892,5.849995419217433
-150.64257630130615,138.16129612417976,5.846979814688154,5.844656928801105
-150.55476607657707,139.15743145729795,5.842171614899823,5.839468368837101
-150.4669367903526,140.15356531250674,5.837386120796463,5.834522856009814
-150.3790669652238,141.14969602455838,5.832648919250848,5.829913507001817
-150.29113512378177,142.14582192820524,5.827985597137929,5.825733438501221
-150.20311978861758,143.1419413581996,5.823421741335073,5.82207576721169
-150.11499948232236,144.13805264929383,5.818982938722027,5.8190336098647855
-150.02675272748715,145.13415413624028,5.814694776181291,5.816694266754904
-149.9383580467032,146.13024415379124,5.810582840598046,5.814919835415447
-149.84982282227125,147.12632339503182,5.806640572422719,5.8133093495183275
-149.76126927951378,148.12240193768955,5.802733424151432,5.811557603977035
-149.67284820632256,149.11849219354332,5.798694999963969,5.809388051068267
-149.58471039058932,150.114606574372,5.794358904032047,5.806524143002486
-149.49700662020592,151.11075749195447,5.789558740519361,5.8026893319957535
-149.40988768306406,152.10695735806956,5.784128113582143,5.797607070376859
-149.32350436705553,153.10321858449612,5.7779006273690285,5.791000810731535
-149.23800746007203,154.0995535830131,5.770709886022614,5.782594006082949
-149.15354775000543,155.09597476539923,5.762389493680068,5.7721195557519875
-149.07027602474707,156.09249454343347,5.752773054475388,5.759676076681695
-148.98829305697552,157.0891211791778,5.741756267534093,5.745786222648865
-148.90750075053862,158.08584643472793,5.729482015845667,5.730804703541132
-148.827751588308,159.0826579717662,5.716154681121348,5.715036638427038
-148.74889805315533,160.07954345197467,5.701978645077115,5.698787145861486
-148.67079262795227,161.07649053703574,5.687158289434179,5.682361343733774
-148.59328779557052,162.07348688863152,5.671897995919054,5.66606434915522
-148.51623603888174,163.0705201684443,5.656402146263933,5.6502012783881455
-148.43948984075763,164.06757803815626,5.640875122207012,5.635076558100168
-148.3629016840698,165.0646481594497,5.62552130549288,5.620839589962842
-148.2863240516908,166.0617181940068,5.610545077871754,5.607289359910963
-148.2096403885181,167.05877839006126,5.596108223280037,5.594207799253371
-148.1328568757117,168.05582924916936,5.582203250084436,5.581500002655395
-148.05601010302857,169.05287381320565,5.568780624189115,5.569101579311121
-147.97913666022563,170.04991512404465,5.5557908115014465,5.556948138576199
-147.90227313705998,171.04695622356093,5.543184277930782,5.544975289961946
-147.8254561232885,172.04400015362899,5.530911489387884,5.533118643131111
-147.7487222086682,173.04104995612343,5.518922911783842,5.521313807895735
-147.67210798295616,174.03810867291875,5.507169011029606,5.509496553730175
-147.59565003590927,175.0351793458895,5.495600253035168,5.497638555288806
-147.51938495728393,176.03226501691015,5.484164410698394,5.485792646742375
-147.44333827196124,177.02936783005012,5.472802063814684,5.474011707266222
-147.367491749149,178.0264863790389,5.461490081424721,5.462304717320091
-147.2918163436629,179.02361838012516,5.450216157452349,5.4506698076141715
-147.21628301031856,180.0207615495575,5.438967985813726,5.439105108846785
-147.14086270393176,181.01791360358467,5.427733260416467,5.42760875170455
-147.0655263793182,182.01507225845523,5.416499675159171,5.416178866862313
-146.9902449912935,183.01223523041793,5.4052549239310395,5.404813584982944
-146.9149894946735,184.00940023572127,5.393986700611237,5.393510992957113
-146.8397308442738,185.00656499061407,5.382682699068955,5.382259327606736
-146.76443999491067,186.0037272113449,5.371335556990734,5.371024560775702
-146.6890940956254,187.0008851014456,5.359965283372226,5.359775819693607
-146.61369474287892,187.99803878766082,5.348581334864152,5.348506753607575
-146.53824956370946,188.99518887114462,5.337187164825392,5.337217060743521
-146.46276618515515,189.99233595305105,5.325786226617707,5.325906439332516
-146.3872522342542,190.98948063453423,5.314381973605217,5.3145745876112
-146.31171533804476,191.98662351674804,5.302977859154917,5.3032212038215
-146.23616312356503,192.98376520084665,5.291577336636246,5.291845986210875
-146.16060321785326,193.98090628798406,5.280183859421274,5.280448648561084
-146.0850432479475,194.97804737931432,5.26880088088483,5.2690323999991575
-146.00949084088583,195.9751890759915,5.257430529709414,5.257608350486984
-145.9339520851768,196.9723318569649,5.246067478976791,5.246187151717687
-145.85842700880653,197.96947571979976,5.234708738007152,5.234773375979172
-145.7829141476745,198.96662054354553,5.223352800614035,5.223370098819437
-145.70741203768017,199.9637662072517,5.211998160610505,5.2119803957792366
-145.63191921472304,200.96091258996768,5.200643311809499,5.20060734239178
-145.55643421470265,201.95805957074293,5.1892867480235045,5.189254014183022
-145.48095557351837,202.955207028627,5.1779269630650395,5.177923486670871
-145.40548182706982,203.95235484266925,5.166562450745928,5.16661881701178
-145.33001151125637,204.94950289191922,5.155191704878114,5.15533893102574
-145.25454316197755,205.94665105542634,5.143813574223837,5.144073416113843
-145.17907526315648,206.94379921285025,5.132429370536633,5.132810525477355
-145.10360609436938,207.9409472462496,5.121041611954251,5.121538308999474
-145.0281338849801,208.93809503827248,5.109652869874656,5.110244766625054
-144.95265686435255,209.935242471567,5.098265715694375,5.098917898327218
-144.87717326185052,210.93238942878125,5.086882720808572,5.087545704107596
-144.80168130683796,211.9295357925633,5.075506456610837,5.076116183997387
-144.72617922867877,212.92668144556131,5.06413949449335,5.064617338057977
-144.65066525673677,213.92382627042332,5.052784405846941,5.053037224269174
-144.5751376203758,214.92097014979745,5.041443762060812,5.041376930566766
-144.4995945489603,215.91811296633188,5.030120039413994,5.029666997617492
-144.42403602463133,216.91525472290573,5.01881331146813,5.017943767477714
-144.34846890729622,217.912395894176,5.007516490171414,5.006250474654085
-144.2729017436,218.9095370705009,4.996220796156933,4.994632043905754
-144.19734308018764,219.90667884223853,4.98491745006427,4.9831333998801455
-144.1218014637041,220.90382179974705,4.9735976725393005,4.9717994671124295
-144.0462854407945,221.90096653338452,4.962252684234392,4.960675170026407
-143.97080355810374,222.89811363350913,4.950873705808869,4.949805432935217
-143.89536436227695,223.89526369047903,4.939451957928659,4.939234966849409
-143.81997639995907,224.89241729465235,4.927978661267309,4.928960494552005
-143.7446482177928,225.88957503638707,4.916445061990482,4.918870266888947
-143.6693813899702,226.88673702357684,4.904849567480878,4.908830650132901
-143.59415018428072,227.88390147462695,4.893218024825871,4.898680644598933
-143.51892218472457,228.88106614545248,4.881582980117934,4.888252552550991
-143.44366497530189,229.8782287919686,4.869976979422563,4.877378676673668
-143.3683461400129,230.87538717009042,4.858432568777391,4.865891320105242
-143.2929332628578,231.87253903573307,4.846982294193396,4.853622786484323
-143.21739392783678,232.8696821448116,4.835658701655608,4.840405380012311
-143.14169571895,233.86681425324122,4.8244943371252065,4.8260722908045794
-143.0658062201977,234.86393311693695,4.813521746541956,4.810655976512114
-142.9896930155753,235.86103649181354,4.802773469011368,4.79463931575405
-142.91331313225,236.85812109844892,4.792292604067939,4.778556437462357
-142.83658233343553,237.8551796105538,4.782163691162809,4.762900008269778
-142.75940630172792,238.85220371320537,4.772481398011092,4.748152564289466
-142.68169071972315,239.84918509148093,4.763340392342292,4.734796639849063
-142.60334127001713,240.84611543045767,4.754835341899115,4.72331476774034
-142.52426363520584,241.84298641521292,4.7470609144362115,4.714189479619021
-142.4443634978853,242.83978973082387,4.740111777719304,4.707902929552576
-142.36354654065144,243.83651706236776,4.734082599524249,4.7046749528733205
-142.28171844610017,244.83316009492188,4.729068047635945,4.704004706846328
-142.1987848968509,245.82971051356546,4.725162791624493,4.7052686720897166
-142.11469370990687,246.82616361300552,4.72241922459585,4.707885618602971
-142.02955710543372,247.82252877227089,4.720724739455821,4.7114393207174565
-141.94352739602638,248.81881880508504,4.719926489863107,4.715553791850645
-141.85675689427978,249.81504652517168,4.719871629480577,4.719853045347783
-141.7693979127888,250.8112247462542,4.720407311973674,4.723961094315246
-141.68160276414835,251.8073662820562,4.7213806910090845,4.727501951546761
-141.59352376095342,252.80348394630118,4.722638920253736,4.730099858603143
-141.50531321579882,253.79959055271277,4.724029153374325,4.731538438044458
-141.41712344127947,254.79569891501444,4.725398544036697,4.732039186887207
-141.329106749972,255.79182184692823,4.726594245542803,4.731898139855837
-141.2413822081615,256.7879693643005,4.727496772321824,4.731377968520861
-141.15393915934123,257.7841405660236,4.728116818704454,4.730611165346621
-141.06673531198868,258.78033188871274,4.728496825770409,4.729698476505384
-140.97972837458119,259.7765397689833,4.728679234599783,4.728740648164932
-140.89287605559622,260.77276064345034,4.7287064862728005,4.727838426476937
-140.8061360635111,261.76899094872925,4.728621021869826,4.727092557571535
-140.71946610680337,262.7652271214353,4.728465282471067,4.726603723784719
-140.63282389395027,263.76146559818363,4.72828170915704,4.726428233890757
-140.5461671334294,264.7577028155896,4.728112743007751,4.726500487412665
-140.45945353372366,265.75393521026893,4.7280008248230345,4.726734131775439
-140.37265092875705,266.7501600754264,4.727978231945325,4.7270529758725806
-140.28576666062204,267.7463780465672,4.72803759172244,4.727420477316849
-140.19881770611858,268.7425905742708,4.728161862395245,4.7278097627043145
-140.11182104204667,269.7387991091167,4.728334002204343,4.728193958630608
-140.02479364520624,270.7350051016842,4.728536969390574,4.7285461916897455
-139.93775249239727,271.7312100025527,4.728753722194658,4.728839588474314
-139.85071456041973,272.7274152623016,4.728967218857373,4.729047301607234
-139.76369682607358,273.72362233151034,4.729160417619505,4.729160596747789
-139.67671626615873,274.7198326607584,4.729316276721841,4.729220502238812
-139.58978985747123,275.71604770062464,4.729417755889943,4.729276517318496
-139.5029272932805,276.71226827075856,4.729455135711052,4.729370830464407
-139.41610984748132,277.70849272900335,4.729447226758054,4.729517104514941
-139.32931186344513,278.7047188328513,4.729419796094865,4.729722045870821
-139.24250768454334,279.7009443397945,4.729398610785229,4.72999236093273
-139.15567165414743,280.6971670073251,4.729409437892983,4.730334756101303
-139.06877811562882,281.6933845929354,4.7294780444818425,4.730755937777282
-138.9818014123589,282.6895948541175,4.729630197615752,4.731262600199481
-138.89471588770917,283.6857955483636,4.7298916643584645,4.731852975520482
-138.80749588505103,284.68198443316595,4.730288211773882,4.732502047658194
-138.72011574776022,285.67815926601696,4.730845601273184,4.733180843082716
-138.63255756216273,286.6743184817905,4.731581783376898,4.73386816076323
-138.54483362656154,287.67046315841316,4.732484365289669,4.734573126941252
-138.4569636069354,288.66659501836244,4.733533558350921,4.735312263650817
-138.36896716926321,289.6627157841157,4.7347095739001706,4.7361020929259094
-138.2808639795237,290.6588271781504,4.735992623277004,4.736959136800424
-138.19267370369576,291.654930922944,4.737362917820892,4.737899917308443
-138.10441600775812,292.6510287409741,4.73880066887132,4.738940706507204
-138.01611055768967,293.6471223547179,4.740286087767684,4.740088712525026
-137.92777701946915,294.64321348665305,4.741799385849572,4.741339734042269
-137.83943505907365,295.63930385925687,4.743320795570566,4.742688842855211
-137.75110106728036,296.63539490837405,4.744833980523588,4.744127823051875
-137.6627786558535,297.6314869514809,4.74633549181129,4.745635630902512
-137.57446832028393,298.6275800333299,4.747825008914826,4.747188094502681
-137.48617055606246,299.62367419867326,4.749302211315332,4.748761041947669
-137.39788585868004,300.6197694922636,4.750766778493832,4.750330301333114
-137.30961472362742,301.61586595885313,4.752218389931559,4.751871700754352
-137.22135764639566,302.6119636431943,4.7536567251093595,4.753361632222868
-137.1331151224754,303.60806259003965,4.755081463508547,4.754796934846943
-137.04488764735768,304.6041628441413,4.756492284610057,4.756200186030503
-136.9566757165324,305.60026445025187,4.757888789094047,4.75759560293289
-136.86847818166308,306.5963673099787,4.759271692368866,4.759005752673166
-136.78028748081636,307.59247076643203,4.76064792503653,4.760446764529831
-136.69209448809727,308.5885740265319,4.762025986849505,4.761933197907842
-136.60389007761077,309.58467629719837,4.763414377560485,4.76347961221207
-136.5156651234621,310.5807767853515,4.764821596921875,4.765100566847621
-136.4274104997562,311.5768746979113,4.766256144686207,4.766810621219459
-136.33911708059816,312.5729692417979,4.767726520606124,4.768623240105835
-136.250775740093,313.56905962393125,4.7692412244341345,4.770512198070843
-136.16237735234583,314.5651450512315,4.77080875592277,4.772401308628743
-136.0739127914669,315.5612247306191,4.772437908914429,4.7742112023391465
-135.98538231185043,316.55729868664196,4.77413005925509,4.775871925574511
-135.89682276509262,317.5533701338237,4.775850677867853,4.777350260525928
-135.80827992676717,318.5494430645414,4.777556280585399,4.778621947162782
-135.7197995724476,319.54552147117244,4.779203383240442,4.779662725454324
-135.63142747770763,320.54160934609394,4.780748501665581,4.780448335370016
-135.5432094181209,321.5377106816831,4.78214815169333,4.780954516879305
-135.45519116926098,322.53382947031736,4.783358849156324,4.781158401069676
-135.36741850670157,323.5299697043737,4.784337109887016,4.781087559760087
-135.27993720601626,324.52613537622955,4.785039449717919,4.7808330583021945
-135.19279304276935,325.5223304782611,4.785421286912737,4.780490007136413
-135.10601522184055,326.51855755771805,4.78544721722034,4.780136883187563
-135.0195682998596,327.51481352388595,4.785143628534627,4.7797872700040696
-134.93340106998835,328.5110939113208,4.784552721887141,4.779438927896287
-134.84746232538885,329.50739425457834,4.783716698309396,4.779089617174715
-134.76170085922308,330.50371008821463,4.782677758832844,4.778737098149869
-134.67606546465305,331.50003694678566,4.78147810448906,4.778379131132317
-134.59050493484068,332.49637036484734,4.780159936309589,4.778010734219783
-134.50496806294797,333.49270587695565,4.778765455325949,4.777602414693615
-134.4194036421369,334.4890390176664,4.77733686256967,4.777111781347986
-134.33376046557717,335.48536532153634,4.775920455282472,4.77649632780398
-134.24800091130757,336.481681504298,4.774576721096185,4.775727183742746
-134.16214035623608,337.4779888898245,4.7733245236607615,4.774828677425287
-134.076207100064,338.47428992559884,4.772169792989165,4.773838108601449
-133.99022944249273,339.4705870591041,4.7711184590944375,4.772792777020418
-133.90423568322365,340.4668827378233,4.770176451989494,4.771729982430698
-133.81825412195806,341.46317940923944,4.769349701687445,4.770687024580104
-133.7323130583973,342.4594795208356,4.7686441382013065,4.769700435533575
-133.64644079224271,343.45578552009465,4.768065691544189,4.768799885556064
-133.56066562319572,344.45209985449975,4.76762029172893,4.768011433982814
-133.47501585095299,345.4484249715335,4.767307200458307,4.76736110789937
-133.38951156455107,346.4447626099826,4.767088621288961,4.766866693258429
-133.3041408210392,347.4411117438217,4.766940065950341,4.766513825143768
-133.21888386715494,348.43747067288507,4.766844823806785,4.766280299340918
-133.13372094963603,349.4338376970072,4.766786184222202,4.766143911635957
-133.04863231522003,350.43021111602263,4.7667474365607765,4.766082457814857
-132.96359821064456,351.4265892297656,4.766711870186652,4.766073733663778
-132.8785988826474,352.4229703380706,4.766662774463862,4.766095738985289
-132.79361457796603,353.4193527407722,4.766583438756545,4.76612829714743
-132.7086255433382,354.4157347377046,4.76645917070179,4.766152191145327
-132.623612025504,355.41211462870257,4.766300504809387,4.766148212545825
-132.53855871045357,356.40849109559883,4.766130674337476,4.766101608536297
-132.45346760287998,357.4048643105036,4.765955857966961,4.766015008872992
-132.36834493026953,358.4012348088989,4.765777995980717,4.7658952816777544
-132.2831969201085,359.3976031262669,4.765599028661683,4.765749295072356
-132.19802979988305,360.3939697980896,4.765420896293026,4.765583917178417
-132.1128497970794,361.39033535984925,4.765245539157647,4.765406016117748
-132.02766313918391,362.38670034702795,4.76507489753841,4.765222411629119
-131.9424760536827,363.3830652951077,4.764910911718516,4.765039490987635
-131.85729476806208,364.37943073957075,4.764755053350548,4.764863413890604
-131.77212550980718,365.375797215899,4.764602936567362,4.764700338001739
-131.68697264033065,366.37216509935575,4.764448065295295,4.764554548062941
-131.60183324099827,367.3685341401473,4.764291174101389,4.764423022047566
-131.51670261809363,368.3649039360735,4.764134779165087,4.764300956331317
-131.43157607790027,369.3612740849345,4.763981396666017,4.7641835472898615
-131.34644892670184,370.35764418453005,4.763833542783656,4.764065991299004
-131.26131647078182,371.35401383266,4.763693733697596,4.7639434847343365
-131.17617401642383,372.3503826271243,4.763564485587295,4.7638117579964385
-131.09101686991147,373.34675016572294,4.763448314632252,4.763671314777994
-131.00584033752827,374.3431160462556,4.763347862587887,4.763525170652257
-130.92063972555846,375.3394798665225,4.763267340810534,4.7633763636239514
-130.83541147559586,376.33584132154516,4.763210888529598,4.763229071151697
-130.75015645837857,377.33220048563345,4.763178220037177,4.763091916006502
-130.66487662459554,378.3285575255781,4.763167965722555,4.762974604852568
-130.57957392493572,379.32491260817005,4.763178755974968,4.762886844354011
-130.49425031008806,380.32126590020016,4.763209221183625,4.762838341174996
-130.4089077307415,381.3176175684592,4.763257991737801,4.762838725232699
-130.32354813758505,382.3139677797381,4.763323698026621,4.762891688001896
-130.2381734813076,383.3103167008278,4.763404970439466,4.762990854598918
-130.15278571259813,384.30666449851907,4.763500405692528,4.7631288750235
-130.06738678214555,385.30301133960273,4.763608179616263,4.763298399275336
-129.98197852338208,386.2993573808753,4.763726299518093,4.763491959673579
-129.89656231229114,387.2957027401422,4.763853226338177,4.763701629435072
-129.81113941331722,388.29204752570195,4.763987532960049,4.763919369834503
-129.72571109090464,389.28839184585297,4.764127792267267,4.764137142146421
-129.6402786094979,390.28473580889374,4.7642725771432,4.764346907645468
-129.55484323354142,391.2810795231226,4.764420460471459,4.764540680671532
-129.46940622747962,392.27742309683816,4.764570015135472,4.764714581596754
-129.383968855757,393.27376663833877,4.764719814018682,4.764871691000763
-129.2985323828179,394.2701102559229,4.76486843912064,4.765015763690517
-129.2130980731066,395.26645405788884,4.765014586383148,4.765150554472836
-129.12766684075342,396.2627981226231,4.765157380817645,4.765279466569598
-129.04223823322175,397.25914241181664,4.76529732055682,4.7654045315772615
-128.95681146474342,398.25548685870706,4.765435238177109,4.765527446651689
-128.87138574955023,399.2518313965321,4.765571966255134,4.7656499089487045
-128.78596030187376,400.2481759585292,4.765708337367538,4.765773615623928
-128.70053433594595,401.2445204779359,4.765845184090838,4.765900249790565
-128.61510706599844,402.24086488798997,4.765983339001649,4.766030407976614
-128.529677706263,403.23720912192874,4.766123634676634,4.766162844820709
-128.44424547097137,404.23355311299,4.766266900901495,4.766296136539956
-128.35880957435558,405.2298967944113,4.766413932579015,4.766428859351599
-128.27336968589378,406.2262401379621,4.766565044018339,4.766560046340272
-128.18792725109807,407.2225832657347,4.7667187666938755,4.766690512949378
-128.10248414852757,408.2189263364744,4.766873197485477,4.7668215092114945
-128.01704225674132,409.2152695089265,4.767026433273147,4.766954285159236
-127.93160345429838,410.21161294183617,4.7671765709366545,4.767090090825101
-127.84616961975784,411.20795679394877,4.767321707355897,4.76723017934739
-127.76074263167872,412.2043012240095,4.767459939410908,4.7673760441719635
-127.67532436862014,413.20064639076367,4.767589363981418,4.767529586094598
-127.58991670914112,414.1969924529565,4.767708079994697,4.76769274537045
-127.50452153179988,415.19333956933326,4.767814211967742,4.767867462253926
-127.41913924395196,416.18968777437817,4.767907378256188,4.76805420058083
-127.33376451340848,417.1860366178012,4.7679929575164826,4.7682476642941785
-127.24839060851916,418.1823855311109,4.768077732846486,4.768441152913942
-127.16301079763367,419.17873394581574,4.76816848734396,4.768627965960065
-127.07761834910174,420.1750812934242,4.7682720041067626,4.768801402952525
-126.99220653127303,421.17142700544485,4.768395066232604,4.768954826461515
-126.90676861249723,422.16777051338613,4.768544456819389,4.76908647770011
-126.82129786112407,423.16411124875646,4.768726958964899,4.769202867754608
-126.7357875455032,424.16044864306446,4.7689493503687,4.769311308804427
-126.65023093398536,425.1567821278187,4.769218341255941,4.769419113030117
-126.56462314504832,426.15311128549797,4.769538739715533,4.769535448823735
-126.47896651499383,427.14943628755555,4.7699081112323265,4.769676726138589
-126.39326514003065,428.14575744905284,4.77032225555604,4.769861120622755
-126.30752311636753,429.1420750850514,4.770776972436386,4.770106807924422
-126.22174454021318,430.1383895106127,4.7712680616232275,4.770431963691897
-126.13593350777639,431.13470104079835,4.771791322866182,4.770854313922034
-126.05009411526584,432.1310099906697,4.772342555915074,4.7713779973880746
-125.9642304588903,433.12731667528845,4.772917560519589,4.771991473061766
-125.87834663485849,434.1236214097159,4.7735121559750615,4.772682329053344
-125.79244673937875,435.1199245090137,4.774122405881869,4.773438153472611
-125.70653412364295,436.1162262535101,4.774745285205185,4.774245789298693
-125.62060923235752,437.11252678803123,4.775380679431133,4.775089172580962
-125.53467180155066,438.1088262243644,4.776029182933212,4.775951530581402
-125.4487215672505,439.1051246742965,4.776691390084956,4.776816090561029
-125.36275826548525,440.1014222496148,4.77736789525989,4.777666079780493
-125.27678163228308,441.09771906210636,4.778059292831477,4.778484965091402
-125.19079140367214,442.0940152235584,4.778766177173308,4.7792634531164095
-125.10478731568062,443.09031084575787,4.779489142658786,4.780000605251488
-125.01876910433667,444.0866060404921,4.780228710877431,4.780695946919732
-124.93273650566935,445.08290091954797,4.780984493672294,4.7813490035450075
-124.84669075757603,446.0791956157132,4.781753986170844,4.781960798253584
-124.76063895705701,447.07549034370226,4.782528827326368,4.782538197023677
-124.67458962970728,448.0717853382052,4.783299231096719,4.783089490464415
-124.58855130112185,449.0680808339124,4.784055411439569,4.783622969185628
-124.50253249689572,450.06437706551407,4.78478758231203,4.784146923802171
