interpolated_x,interpolated_y,interpolated_z
161.5152497651043,180.42925060188725,-5.517044159573321
160.8597854682045,179.67402444007234,-5.521951024314908
160.2043211713047,178.91879827825744,-5.526857889056495
159.54885687440492,178.16357211644257,-5.531764753798082
158.8933925775051,177.40834595462766,-5.5366716185396685
158.2379282806053,176.65311979281276,-5.541578483281255
157.5824639837055,175.89789363099788,-5.546485348022842
156.92699968680571,175.14266746918298,-5.551392212764429
156.27153538990592,174.38744130736808,-5.556299077506016
155.61607109300613,173.6322151455532,-5.561205942247602
155.51,173.51,-5.562
154.70170757783865,172.9212187500637,-5.5595209210529
153.8934151556773,172.3324375001274,-5.5570418421058
153.08512273351596,171.74365625019112,-5.5545627631587
152.27683031135462,171.1548750002548,-5.5520836842116
151.46853788919327,170.56609375031852,-5.549604605264499
150.66024546703193,169.97731250038223,-5.547125526317399
149.85195304487056,169.38853125044594,-5.544646447370299
149.0436606227092,168.79975000050965,-5.542167368423199
148.23536820054787,168.21096875057336,-5.539688289476099
147.42707577838652,167.62218750063707,-5.5372092105289985
146.61878335622518,167.03340625070075,-5.534730131581898
145.81049093406384,166.44462500076446,-5.532251052634798
145.0021985119025,165.85584375082817,-5.529771973687698
144.19390608974115,165.26706250089188,-5.527292894740598
143.3856136675798,164.6782812509556,-5.524813815793498
142.57732124541846,164.0895000010193,-5.522334736846397
141.76902882325712,163.500718751083,-5.519855657899297
140.96073640109574,162.9119375011467,-5.517376578952197
140.1524439789344,162.3231562512104,-5.514897500005097
139.34415155677306,161.73437500127412,-5.512418421057997
138.5358591346117,161.14559375133783,-5.509939342110896
137.72756671245037,160.55681250140154,-5.5074602631637966
136.91927429028902,159.96803125146525,-5.504981184216696
136.11098186812768,159.37925000152893,-5.502502105269596
135.30268944596634,158.79046875159264,-5.500023026322496
134.494397023805,158.20168750165635,-5.497543947375395
133.991,157.835,-5.496
133.36650421514682,157.05397182208284,-5.499578772406036
132.74200843029365,156.27294364416568,-5.503157544812072
132.11751264544046,155.4919154662485,-5.506736317218107
131.4930168605873,154.71088728833135,-5.510315089624142
130.8685210757341,153.92985911041418,-5.513893862030177
130.24402529088093,153.14883093249702,-5.5174726344362135
129.61952950602773,152.36780275457986,-5.521051406842249
128.99503372117456,151.5867745766627,-5.524630179248284
128.37053793632137,150.80574639874553,-5.528208951654319
127.74604215146819,150.02471822082836,-5.531787724060355
127.12154636661501,149.24369004291117,-5.5353664964663905
126.49705058176183,148.462661864994,-5.538945268872426
125.964,147.796,-5.542000000000001
125.60207530033135,146.863792666962,-5.547100375982494
125.24015060066272,145.93158533392406,-5.552200751964988
124.87822590099407,144.99937800088608,-5.557301127947482
124.51630120132543,144.0671706678481,-5.5624015039299755
124.15437650165678,143.13496333481015,-5.567501879912469
123.79245180198815,142.20275600177217,-5.572602255894963
123.4305271023195,141.2705486687342,-5.5777026318774565
123.06860240265087,140.33834133569624,-5.58280300785995
122.70667770298222,139.40613400265826,-5.587903383842444
122.34475300331358,138.4739266696203,-5.593003759824938
121.98282830364494,137.54171933658233,-5.598104135807431
121.6209036039763,136.60951200354435,-5.603204511789926
121.25897890430765,135.6773046705064,-5.6083048877724195
120.89705420463902,134.74509733746842,-5.613405263754913
120.53512950497037,133.81289000443044,-5.618505639737407
120.17320480530174,132.8806826713925,-5.623606015719901
119.81128010563309,131.9484753383545,-5.628706391702394
119.44935540596445,131.01626800531653,-5.633806767684888
119.0874307062958,130.08406067227858,-5.638907143667382
118.79700000000001,129.336,-5.643
118.65320874961184,128.34639195824215,-5.649309085687679
118.50941749922367,127.35678391648432,-5.655618171375357
118.3656262488355,126.36717587472646,-5.661927257063036
118.22183499844733,125.37756783296861,-5.668236342750714
118.07804374805916,124.38795979121076,-5.674545428438393
117.93425249767098,123.39835174945291,-5.680854514126072
117.79046124728282,122.40874370769507,-5.687163599813751
117.64666999689464,121.41913566593722,-5.693472685501429
117.50287874650648,120.42952762417937,-5.699781771189108
117.3590874961183,119.43991958242151,-5.706090856876786
117.21529624573013,118.45031154066366,-5.712399942564465
117.07150499534197,117.46070349890581,-5.718709028252144
116.92771374495379,116.47109545714797,-5.725018113939822
116.78392249456563,115.48148741539012,-5.7313271996275015
116.64013124417745,114.49187937363226,-5.73763628531518
116.49633999378928,113.50227133187441,-5.743945371002859
116.35254874340112,112.51266329011656,-5.750254456690537
116.20875749301294,111.52305524835872,-5.756563542378216
116.06496624262478,110.53344720660087,-5.762872628065894
115.9211749922366,109.543839164843,-5.769181713753573
115.77738374184844,108.55423112308517,-5.775490799441252
115.63359249146026,107.56462308132731,-5.7817998851289305
115.48980124107209,106.57501503956946,-5.78810897081661
115.34600999068392,105.58540699781162,-5.794418056504288
115.20221874029575,104.59579895605377,-5.800727142191967
115.196,104.553,-5.801
115.0910431470248,103.5585232234921,-5.806791697135913
114.98608629404961,102.5640464469842,-5.812583394271825
114.88112944107442,101.5695696704763,-5.818375091407738
114.77617258809921,100.5750928939684,-5.82416678854365
114.67121573512402,99.5806161174605,-5.829958485679563
114.56625888214883,98.5861393409526,-5.835750182815475
114.46130202917364,97.5916625644447,-5.841541879951388
114.35634517619845,96.5971857879368,-5.8473335770873
114.25138832322325,95.6027090114289,-5.8531252742232125
114.14643147024805,94.60823223492099,-5.8589169713591245
114.04147461727285,93.6137554584131,-5.864708668495037
113.93651776429766,92.6192786819052,-5.87050036563095
113.83156091132247,91.6248019053973,-5.876292062766862
113.72660405834728,90.6303251288894,-5.882083759902775
113.62164720537208,89.6358483523815,-5.887875457038687
113.51669035239689,88.64137157587359,-5.8936671541746
113.41173349942169,87.6468947993657,-5.899458851310512
113.3067766464465,86.6524180228578,-5.905250548446425
113.2018197934713,85.6579412463499,-5.911042245582337
113.09686294049611,84.663464469842,-5.91683394271825
112.99190608752092,83.6689876933341,-5.922625639854163
112.88694923454572,82.6745109168262,-5.928417336990075
112.78199238157052,81.6800341403183,-5.934209034125987
112.67703552859533,80.6855573638104,-5.940000731261899
112.57207867562013,79.69108058730251,-5.945792428397812
112.46712182264494,78.6966038107946,-5.951584125533724
112.36216496966975,77.7021270342867,-5.957375822669637
112.25720811669456,76.7076502577788,-5.963167519805549
112.15225126371935,75.7131734812709,-5.968959216941462
112.04729441074416,74.718696704763,-5.974750914077374
111.94233755776897,73.7242199282551,-5.980542611213287
111.83738070479377,72.7297431517472,-5.9863343083492
111.73242385181858,71.73526637523929,-5.992126005485112
111.62746699884339,70.7407895987314,-5.997917702621025
111.5225101458682,69.7463128222235,-6.003709399756937
111.41755329289299,68.7518360457156,-6.0095010968928495
111.3125964399178,67.75735926920771,-6.0152927940287615
111.2076395869426,66.7628824926998,-6.021084491164674
111.10268273396741,65.7684057161919,-6.026876188300586
110.99772588099222,64.773928939684,-6.032667885436499
110.89276902801703,63.7794521631761,-6.038459582572411
110.78781217504182,62.7849753866682,-6.044251279708324
110.68285532206663,61.7904986101603,-6.050042976844237
110.57789846909144,60.796021833652404,-6.055834673980149
110.47294161611624,59.8015450571445,-6.061626371116062
110.36798476314105,58.8070682806366,-6.067418068251974
110.26302791016586,57.812591504128704,-6.073209765387887
110.15807105719065,56.8181147276208,-6.079001462523799
110.05311420421546,55.8236379511129,-6.084793159659712
109.94815735124027,54.829161174605005,-6.090584856795624
109.84320049826508,53.8346843980971,-6.096376553931536
109.73824364528988,52.8402076215892,-6.102168251067448
109.63328679231469,51.845730845081306,-6.107959948203361
109.5283299393395,50.851254068573404,-6.113751645339274
109.4233730863643,49.8567772920655,-6.119543342475186
109.3184162333891,48.86230051555761,-6.125335039611099
109.21345938041391,47.867823739049705,-6.131126736747011
109.10850252743872,46.8733469625418,-6.136918433882924
109.00354567446352,45.8788701860339,-6.142710131018836
108.89858882148833,44.884393409526005,-6.148501828154749
108.79363196851313,43.8899166330181,-6.154293525290661
108.68867511553793,42.8954398565102,-6.160085222426574
108.58371826256274,41.900963080002306,-6.165876919562486
108.47876140958755,40.906486303494404,-6.1716686166983985
108.37380455661236,39.91200952698651,-6.177460313834311
108.26884770363716,38.9175327504786,-6.183252010970223
108.16389085066197,37.923055973970705,-6.189043708106136
108.05893399768676,36.92857919746281,-6.194835405242048
107.95397714471157,35.9341024209549,-6.200627102377961
107.84902029173638,34.939625644447005,-6.206418799513873
107.74406343876119,33.94514886793911,-6.212210496649786
107.639106585786,32.9506720914312,-6.218002193785698
107.5341497328108,31.956195314923306,-6.223793890921611
107.4291928798356,30.96171853841541,-6.229585588057524
107.3242360268604,29.967241761907502,-6.235377285193436
107.21927917388521,28.972764985399607,-6.241168982329349
107.11432232091002,27.978288208891712,-6.246960679465261
107.00936546793483,26.983811432383803,-6.2527523766011734
106.90440861495964,25.989334655875908,-6.258544073737085
106.79945176198444,24.994857879368,-6.264335770872998
106.69449490900924,24.000381102860104,-6.27012746800891
106.58953805603404,23.00590432635221,-6.275919165144823
106.48458120305885,22.0114275498443,-6.281710862280736
106.37962435008366,21.016950773336404,-6.287502559416648
106.28,20.073,-6.292999999999999
106.17019181002435,19.07904720362873,-6.299157819509661
106.06038362004871,18.085094407257454,-6.305315639019323
105.95057543007306,17.091141610886183,-6.311473458528985
105.84076724009742,16.097188814514908,-6.317631278038647
105.73095905012177,15.103236018143637,-6.323789097548308
105.62115086014613,14.109283221772365,-6.32994691705797
105.51134267017048,13.115330425401092,-6.3361047365676315
105.40153448019484,12.12137762902982,-6.342262556077293
105.29172629021919,11.127424832658546,-6.348420375586955
105.18191810024355,10.133472036287273,-6.354578195096617
105.0721099102679,9.139519239916002,-6.360736014606279
104.96230172029226,8.145566443544729,-6.36689383411594
104.85249353031661,7.1516136471734555,-6.373051653625602
104.74268534034097,6.157660850802184,-6.379209473135264
104.63287715036532,5.163708054430911,-6.385367292644926
104.52306896038968,4.169755258059638,-6.3915251121545875
104.41326077041403,3.1758024616883667,-6.397682931664249
104.30345258043839,2.181849665317092,-6.403840751173911
104.19364439046274,1.1878968689458205,-6.409998570683573
104.0838362004871,0.1939440725745456,-6.416156390193235
103.97402801051145,-0.8000087237967257,-6.422314209702896
103.86421982053581,-1.793961520167997,-6.428472029212558
103.75441163056016,-2.787914316539272,-6.43462984872222
103.64460344058452,-3.7818671129105432,-6.440787668231882
103.53479525060887,-4.7758199092818145,-6.4469454877415435
103.42498706063323,-5.769772705653089,-6.453103307251205
103.31517887065758,-6.763725502024361,-6.459261126760867
103.20537068068194,-7.757678298395632,-6.465418946270528
103.09556249070629,-8.751631094766907,-6.47157676578019
102.98575430073065,-9.745583891138178,-6.477734585289852
102.875946110755,-10.739536687509453,-6.483892404799514
102.76613792077936,-11.733489483880724,-6.490050224309176
102.6563297308037,-12.727442280252,-6.496208043818838
102.54652154082807,-13.721395076623267,-6.5023658633284995
102.43671335085241,-14.715347872994542,-6.508523682838161
102.32690516087678,-15.709300669365817,-6.514681502347823
102.21709697090112,-16.703253465737085,-6.520839321857484
102.10728878092549,-17.69720626210836,-6.526997141367146
101.99748059094983,-18.691159058479634,-6.533154960876808
101.8876724009742,-19.68511185485091,-6.53931278038647
101.77786421099854,-20.679064651222177,-6.545470599896132
101.6680560210229,-21.673017447593452,-6.551628419405794
101.55824783104725,-22.666970243964727,-6.5577862389154555
101.44843964107162,-23.660923040335994,-6.5639440584251165
101.33863145109596,-24.65487583670727,-6.570101877934778
101.22882326112033,-25.648828633078544,-6.57625969744444
101.11901507114467,-26.642781429449812,-6.582417516954102
101.00920688116904,-27.636734225821087,-6.588575336463764
100.89939869119338,-28.63068702219236,-6.594733155973426
100.78959050121775,-29.62463981856363,-6.600890975483088
100.67978231124209,-30.618592614934904,-6.60704879499275
100.56997412126645,-31.61254541130618,-6.6132066145024115
100.4601659312908,-32.60649820767745,-6.6193644340120725
100.35035774131516,-33.60045100404872,-6.625522253521734
